2451879|60291|2451909|143|402|19202|58|278|527|7425|18|446|1|1|1|1|1|11|6|50.74|121.77|118.11|21.96|708.66|304.44|730.62|21.25|0.00|21.90|708.66|729.91|730.56|751.81|404.22
2452251|49599|2452366|167|115|3496|21|229|676|6228|31|332|1|1|1|1|3|12|88|9.73|21.60|15.98|494.56|1406.24|856.24|1900.80|6.18|1251.55|893.20|154.69|160.87|1047.89|1054.07|-701.55
2452251|49599|2452351|97|115|3496|21|229|676|6228|31|332|1|1|1|1|2|12|41|40.16|107.22|42.88|2637.94|1758.08|1646.56|4396.02|158.22|0.00|219.76|1758.08|1916.30|1977.84|2136.06|111.52
2452251|49599|2452338|139|115|3496|21|229|676|6228|31|332|1|1|1|1|3|12|39|33.74|70.17|20.34|1943.37|793.26|1315.86|2736.63|8.32|674.27|492.57|118.99|127.31|611.56|619.88|-1196.87
2452251|49599|2452325|75|115|3496|21|229|676|6228|31|332|1|1|1|1|2|12|80|11.10|11.10|10.10|80.00|808.00|888.00|888.00|8.08|0.00|408.00|808.00|816.08|1216.00|1224.08|-80.00
2452251|49599|2452359|17|115|3496|21|229|676|6228|31|332|1|1|1|1|3|12|8|39.57|96.15|17.30|630.80|138.40|316.56|769.20|4.15|0.00|253.76|138.40|142.55|392.16|396.31|-178.16
2452251|49599|2452369|79|115|3496|21|229|676|6228|31|332|1|1|1|1|3|12|65|31.71|58.98|13.56|2952.30|881.40|2061.15|3833.70|61.69|0.00|1379.95|881.40|943.09|2261.35|2323.04|-1179.75
2452251|49599|2452330|71|115|3496|21|229|676|6228|31|332|1|1|1|1|2|12|26|41.97|101.14|42.47|1525.42|1104.22|1091.22|2629.64|77.29|0.00|157.56|1104.22|1181.51|1261.78|1339.07|13.00
2452251|49599|2452317|135|115|3496|21|229|676|6228|31|332|1|1|1|1|2|12|60|36.20|36.92|5.90|1861.20|354.00|2172.00|2215.20|14.16|0.00|243.60|354.00|368.16|597.60|611.76|-1818.00
2452251|49599|2452338|137|115|3496|21|229|676|6228|31|332|1|1|1|1|1|12|60|22.51|55.82|22.88|1976.40|1372.80|1350.60|3349.20|27.45|0.00|602.40|1372.80|1400.25|1975.20|2002.65|22.20
2451351|75714|2451415|16|682|8768|29|322|110|19048|50|391|1|1|1|1|2|13|14|61.61|90.56|72.44|253.68|1014.16|862.54|1267.84|40.56|0.00|215.46|1014.16|1054.72|1229.62|1270.18|151.62
2451351|75714|2451450|79|682|8768|29|322|110|19048|50|391|1|1|1|1|3|13|60|99.12|195.26|85.91|6561.00|5154.60|5947.20|11715.60|8.76|4278.31|5506.20|876.29|885.05|6382.49|6391.25|-5070.91
2451351|75714|2451401|70|682|8768|29|322|110|19048|50|391|1|1|1|1|3|13|50|60.92|69.44|26.38|2153.00|1319.00|3046.00|3472.00|118.71|0.00|416.50|1319.00|1437.71|1735.50|1854.21|-1727.00
2451351|75714|2451432|134|682|8768|29|322|110|19048|50|391|1|1|1|1|2|13|33|24.77|39.63|13.47|863.28|444.51|817.41|1307.79|31.11|0.00|326.70|444.51|475.62|771.21|802.32|-372.90
2451351|75714|2451470|136|682|8768|29|322|110|19048|50|391|1|1|1|1|1|13|11|17.78|26.13|25.34|8.69|278.74|195.58|287.43|19.51|0.00|83.27|278.74|298.25|362.01|381.52|83.16
2451351|75714|2451411|49|682|8768|29|322|110|19048|50|391|1|1|1|1|2|13|45|26.47|33.61|11.76|983.25|529.20|1191.15|1512.45|0.37|523.90|604.80|5.30|5.67|610.10|610.47|-1185.85
2451351|75714|2451442|140|682|8768|29|322|110|19048|50|391|1|1|1|1|1|13|78|48.82|83.97|71.37|982.80|5566.86|3807.96|6549.66|55.66|0.00|1113.06|5566.86|5622.52|6679.92|6735.58|1758.90
2451351|75714|2451377|116|682|8768|29|322|110|19048|50|391|1|1|1|1|1|13|23|85.64|108.76|26.10|1901.18|600.30|1969.72|2501.48|36.01|0.00|0.00|600.30|636.31|600.30|636.31|-1369.42
2451351|75714|2451354|25|682|8768|29|322|110|19048|50|391|1|1|1|1|3|13|22|73.91|108.64|56.49|1147.30|1242.78|1626.02|2390.08|14.91|1056.36|740.74|186.42|201.33|927.16|942.07|-1439.60
2452224|44494|2452292|149|452|15848|68|343|682|5957|3|335|1|1|1|1|1|14|77|80.72|151.75|100.15|3973.20|7711.55|6215.44|11684.75|154.23|0.00|4907.21|7711.55|7865.78|12618.76|12772.99|1496.11
2452224|44494|2452253|69|452|15848|68|343|682|5957|3|335|1|1|1|1|1|14|20|66.38|106.87|101.52|107.00|2030.40|1327.60|2137.40|182.73|0.00|384.60|2030.40|2213.13|2415.00|2597.73|702.80
2452224|44494|2452337|153|452|15848|68|343|682|5957|3|335|1|1|1|1|3|14|62|10.82|24.88|2.73|1373.30|169.26|670.84|1542.56|1.69|0.00|107.88|169.26|170.95|277.14|278.83|-501.58
2452224|44494|2452333|171|452|15848|68|343|682|5957|3|335|1|1|1|1|1|14|36|78.32|127.66|14.04|4090.32|505.44|2819.52|4595.76|20.21|0.00|1194.84|505.44|525.65|1700.28|1720.49|-2314.08
2452224|44494|2452272|133|452|15848|68|343|682|5957|3|335|1|1|1|1|3|14|82|60.20|89.09|68.59|1681.00|5624.38|4936.40|7305.38|281.21|0.00|2702.72|5624.38|5905.59|8327.10|8608.31|687.98
2452224|44494|2452272|103|452|15848|68|343|682|5957|3|335|1|1|1|1|2|14|54|18.34|36.12|4.69|1697.22|253.26|990.36|1950.48|10.13|0.00|838.62|253.26|263.39|1091.88|1102.01|-737.10
2452224|44494|2452322|15|452|15848|68|343|682|5957|3|335|1|1|1|1|1|14|47|48.25|127.86|52.42|3545.68|2463.74|2267.75|6009.42|73.91|0.00|480.34|2463.74|2537.65|2944.08|3017.99|195.99
2452224|44494|2452275|87|452|15848|68|343|682|5957|3|335|1|1|1|1|2|14|21|77.06|97.86|17.61|1685.25|369.81|1618.26|2055.06|7.39|0.00|267.12|369.81|377.20|636.93|644.32|-1248.45
2452224|44494|2452341|109|452|15848|68|343|682|5957|3|335|1|1|1|1|3|14|33|69.15|132.07|101.69|1002.54|3355.77|2281.95|4358.31|268.46|0.00|2048.31|3355.77|3624.23|5404.08|5672.54|1073.82
2452224|44494|2452334|5|452|15848|68|343|682|5957|3|335|1|1|1|1|3|14|17|39.48|93.56|43.97|843.03|747.49|671.16|1590.52|52.32|0.00|699.72|747.49|799.81|1447.21|1499.53|76.33
2452224|44494|2452310|173|452|15848|68|343|682|5957|3|335|1|1|1|1|2|14|89|76.89|180.69|83.11|8684.62|7396.79|6843.21|16081.41|147.93|0.00|3055.37|7396.79|7544.72|10452.16|10600.09|553.58
2452224|44494|2452252|165|452|15848|68|343|682|5957|3|335|1|1|1|1|2|14|21|85.86|179.44|111.25|1431.99|2336.25|1803.06|3768.24|70.08|0.00|866.67|2336.25|2406.33|3202.92|3273.00|533.19
2452224|44494|2452271|3|452|15848|68|343|682|5957|3|335|1|1|1|1|1|14|63|37.23|80.41|53.87|1672.02|3393.81|2345.49|5065.83|57.01|543.00|1063.44|2850.81|2907.82|3914.25|3971.26|505.32
2452224|44494|2452326|77|452|15848|68|343|682|5957|3|335|1|1|1|1|1|14|55|76.31|110.64|61.95|2677.95|3407.25|4197.05|6085.20|68.14|0.00|2920.50|3407.25|3475.39|6327.75|6395.89|-789.80
2452224|44494|2452334|147|452|15848|68|343|682|5957|3|335|1|1|1|1|1|14|51|62.40|133.53|26.70|5448.33|1361.70|3182.40|6810.03|81.70|0.00|3404.76|1361.70|1443.40|4766.46|4848.16|-1820.70
2452224|44494|2452280|115|452|15848|68|343|682|5957|3|335|1|1|1|1|2|14|95|23.49|46.74|1.86|4263.60|176.70|2231.55|4440.30|7.06|0.00|2220.15|176.70|183.76|2396.85|2403.91|-2054.85
2451405|67593|2451414|68|363|3898|10|374|171|16608|64|320|1|1|1|1|2|15|45|60.01|106.21|105.14|48.15|4731.30|2700.45|4779.45|141.93|0.00|1433.70|4731.30|4873.23|6165.00|6306.93|2030.85
2451405|67593|2451508|152|363|3898|10|374|171|16608|64|320|1|1|1|1|3|15|71|16.54|20.67|6.20|1027.37|440.20|1174.34|1467.57|35.21|0.00|308.14|440.20|475.41|748.34|783.55|-734.14
2451405|67593|2451459|170|363|3898|10|374|171|16608|64|320|1|1|1|1|1|15|21|83.67|190.76|87.74|2163.42|1842.54|1757.07|4005.96|110.55|0.00|1361.85|1842.54|1953.09|3204.39|3314.94|85.47
2451405|67593|2451517|133|363|3898|10|374|171|16608|64|320|1|1|1|1|2|15|56|49.27|104.45|47.00|3217.20|2632.00|2759.12|5849.20|131.60|0.00|2632.00|2632.00|2763.60|5264.00|5395.60|-127.12
2451405|67593|2451455|103|363|3898|10|374|171|16608|64|320|1|1|1|1|1|15|62|32.09|74.76|12.70|3847.72|787.40|1989.58|4635.12|15.74|0.00|2131.56|787.40|803.14|2918.96|2934.70|-1202.18
2451405|67593|2451490|14|363|3898|10|374|171|16608|64|320|1|1|1|1|2|15|57|73.99|181.27|74.32|6096.15|4236.24|4217.43|10332.39|254.17|0.00|3202.83|4236.24|4490.41|7439.07|7693.24|18.81
2451405|67593|2451449|86|363|3898|10|374|171|16608|64|320|1|1|1|1|2|15|100|57.64|69.74|39.75|2999.00|3975.00|5764.00|6974.00|318.00|0.00|139.00|3975.00|4293.00|4114.00|4432.00|-1789.00
2451405|67593|2451518|109|363|3898|10|374|171|16608|64|320|1|1|1|1|3|15|56|16.59|21.73|13.68|450.80|766.08|929.04|1216.88|61.28|0.00|72.80|766.08|827.36|838.88|900.16|-162.96
2451405|67593|2451454|4|363|3898|10|374|171|16608|64|320|1|1|1|1|1|15|28|7.92|14.41|13.11|36.40|367.08|221.76|403.48|3.67|0.00|68.32|367.08|370.75|435.40|439.07|145.32
2451405|67593|2451506|172|363|3898|10|374|171|16608|64|320|1|1|1|1|2|15|94|4.94|12.25|3.06|863.86|287.64|464.36|1151.50|0.00|0.00|79.90|287.64|287.64|367.54|367.54|-176.72
2451405|67593|2451426|164|363|3898|10|374|171|16608|64|320|1|1|1|1|2|15|74|24.48|66.58|64.58|148.00|4778.92|1811.52|4926.92|95.57|0.00|2315.46|4778.92|4874.49|7094.38|7189.95|2967.40
2451405|67593|2451475|2|363|3898|10|374|171|16608|64|320|1|1|1|1|2|15|5|46.13|63.19|1.89|306.50|9.45|230.65|315.95|0.00|9.16|6.30|0.29|0.29|6.59|6.59|-230.36
2452342|70397|2452347|145|567|16016|64|437|522|7972|3|195|1|1|1|1|3|16|59|87.34|133.63|44.09|5282.86|2601.31|5153.06|7884.17|208.10|0.00|1813.07|2601.31|2809.41|4414.38|4622.48|-2551.75
2452342|70397|2452432|96|567|16016|64|437|522|7972|3|195|1|1|1|1|2|16|37|14.92|22.23|11.11|411.44|411.07|552.04|822.51|10.19|156.20|279.35|254.87|265.06|534.22|544.41|-297.17
2452342|70397|2452402|21|567|16016|64|437|522|7972|3|195|1|1|1|1|1|16|54|24.87|64.91|36.99|1507.68|1997.46|1342.98|3505.14|139.82|0.00|1086.48|1997.46|2137.28|3083.94|3223.76|654.48
2452342|70397|2452406|12|567|16016|64|437|522|7972|3|195|1|1|1|1|1|16|59|41.64|65.79|55.92|582.33|3299.28|2456.76|3881.61|32.99|0.00|232.46|3299.28|3332.27|3531.74|3564.73|842.52
2452342|70397|2452379|55|567|16016|64|437|522|7972|3|195|1|1|1|1|3|16|2|94.72|115.55|80.88|69.34|161.76|189.44|231.10|9.70|0.00|50.84|161.76|171.46|212.60|222.30|-27.68
2452342|70397|2452425|7|567|16016|64|437|522|7972|3|195|1|1|1|1|2|16|29|80.40|149.54|44.86|3035.72|1300.94|2331.60|4336.66|91.06|0.00|737.18|1300.94|1392.00|2038.12|2129.18|-1030.66
2452342|70397|2452378|180|567|16016|64|437|522|7972|3|195|1|1|1|1|2|16|57|59.56|109.59|31.78|4435.17|1811.46|3394.92|6246.63|108.68|0.00|1124.04|1811.46|1920.14|2935.50|3044.18|-1583.46
2452342|70397|2452423|33|567|16016|64|437|522|7972|3|195|1|1|1|1|2|16|22|50.53|55.58|3.33|1149.50|73.26|1111.66|1222.76|0.02|72.52|232.32|0.74|0.76|233.06|233.08|-1110.92
2452386|7275|2452453|67|708|13196|68|411|483|9677|18|113|1|1|1|1|2|17|14|28.04|62.52|38.76|332.64|542.64|392.56|875.28|23.17|211.62|437.64|331.02|354.19|768.66|791.83|-61.54
2452386|7275|2452466|81|708|13196|68|411|483|9677|18|113|1|1|1|1|1|17|64|53.31|100.22|51.11|3143.04|3271.04|3411.84|6414.08|196.26|0.00|1667.20|3271.04|3467.30|4938.24|5134.50|-140.80
2452386|7275|2452501|60|708|13196|68|411|483|9677|18|113|1|1|1|1|1|17|13|98.13|255.13|35.71|2852.46|464.23|1275.69|3316.69|9.28|0.00|1658.28|464.23|473.51|2122.51|2131.79|-811.46
2452386|7275|2452449|175|708|13196|68|411|483|9677|18|113|1|1|1|1|2|17|82|34.74|98.66|6.90|7524.32|565.80|2848.68|8090.12|50.92|0.00|3639.98|565.80|616.72|4205.78|4256.70|-2282.88
2452386|7275|2452413|45|708|13196|68|411|483|9677|18|113|1|1|1|1|2|17|100|59.08|76.21|10.66|6555.00|1066.00|5908.00|7621.00|63.96|0.00|3505.00|1066.00|1129.96|4571.00|4634.96|-4842.00
2452386|7275|2452387|156|708|13196|68|411|483|9677|18|113|1|1|1|1|1|17|20|78.32|151.15|75.57|1511.60|1511.40|1566.40|3023.00|30.22|0.00|665.00|1511.40|1541.62|2176.40|2206.62|-55.00
2452386|7275|2452404|120|708|13196|68|411|483|9677|18|113|1|1|1|1|2|17|82|78.80|187.54|61.88|10304.12|5074.16|6461.60|15378.28|202.96|0.00|922.50|5074.16|5277.12|5996.66|6199.62|-1387.44
2452386|7275|2452441|24|708|13196|68|411|483|9677|18|113|1|1|1|1|3|17|90|79.43|114.37|18.29|8647.20|1646.10|7148.70|10293.30|98.76|0.00|0.00|1646.10|1744.86|1646.10|1744.86|-5502.60
2452386|7275|2452438|66|708|13196|68|411|483|9677|18|113|1|1|1|1|1|17|7|58.74|61.67|6.16|388.57|43.12|411.18|431.69|0.97|23.71|176.96|19.41|20.38|196.37|197.34|-391.77
2451422|33648|2451514|178|238|16123|47|172|677|17187|2|182|1|1|1|1|1|18|97|45.06|130.67|53.57|7478.70|5196.29|4370.82|12674.99|103.92|0.00|6337.01|5196.29|5300.21|11533.30|11637.22|825.47
2451422|33648|2451484|32|238|16123|47|172|677|17187|2|182|1|1|1|1|3|18|77|72.83|135.46|27.09|8344.49|2085.93|5607.91|10430.42|0.00|0.00|2294.60|2085.93|2085.93|4380.53|4380.53|-3521.98
2451422|33648|2451468|148|238|16123|47|172|677|17187|2|182|1|1|1|1|3|18|70|29.06|60.15|10.82|3453.10|757.40|2034.20|4210.50|8.48|651.36|631.40|106.04|114.52|737.44|745.92|-1928.16
2451422|33648|2451446|68|238|16123|47|172|677|17187|2|182|1|1|1|1|1|18|83|2.78|6.28|4.64|136.12|385.12|230.74|521.24|30.80|0.00|9.96|385.12|415.92|395.08|425.88|154.38
2451422|33648|2451510|152|238|16123|47|172|677|17187|2|182|1|1|1|1|1|18|100|94.73|161.04|27.37|13367.00|2737.00|9473.00|16104.00|82.11|0.00|322.00|2737.00|2819.11|3059.00|3141.11|-6736.00
2451422|33648|2451488|170|238|16123|47|172|677|17187|2|182|1|1|1|1|3|18|12|87.76|200.09|148.06|624.36|1776.72|1053.12|2401.08|35.53|0.00|192.00|1776.72|1812.25|1968.72|2004.25|723.60
2451422|33648|2451425|133|238|16123|47|172|677|17187|2|182|1|1|1|1|2|18|62|40.23|48.67|19.46|1811.02|1206.52|2494.26|3017.54|48.26|0.00|271.56|1206.52|1254.78|1478.08|1526.34|-1287.74
2451422|33648|2451527|103|238|16123|47|172|677|17187|2|182|1|1|1|1|1|18|52|6.61|10.90|8.61|119.08|447.72|343.72|566.80|18.17|188.04|135.72|259.68|277.85|395.40|413.57|-84.04
2451422|33648|2451429|14|238|16123|47|172|677|17187|2|182|1|1|1|1|2|18|78|50.44|89.27|1.78|6824.22|138.84|3934.32|6963.06|8.33|0.00|2018.64|138.84|147.17|2157.48|2165.81|-3795.48
2452616|42506|2452627|151|659|1722|42|294|274|7619|40|72|1|1|1|1|2|19|77|45.57|61.97|28.50|2577.19|2194.50|3508.89|4771.69|65.83|0.00|381.15|2194.50|2260.33|2575.65|2641.48|-1314.39
2452616|42506|2452672|1|659|1722|42|294|274|7619|40|72|1|1|1|1|3|19|7|89.03|121.08|107.76|93.24|754.32|623.21|847.56|15.08|0.00|364.42|754.32|769.40|1118.74|1133.82|131.11
2452616|42506|2452629|126|659|1722|42|294|274|7619|40|72|1|1|1|1|1|19|94|5.59|5.81|4.88|87.42|458.72|525.46|546.14|0.00|0.00|109.04|458.72|458.72|567.76|567.76|-66.74
2452616|42506|2452679|84|659|1722|42|294|274|7619|40|72|1|1|1|1|3|19|80|26.60|36.70|0.73|2877.60|58.40|2128.00|2936.00|4.67|0.00|997.60|58.40|63.07|1056.00|1060.67|-2069.60
2452616|42506|2452710|90|659|1722|42|294|274|7619|40|72|1|1|1|1|3|19|64|48.61|72.91|10.93|3966.72|699.52|3111.04|4666.24|0.00|125.91|652.80|573.61|573.61|1226.41|1226.41|-2537.43
2452616|42506|2452631|108|659|1722|42|294|274|7619|40|72|1|1|1|1|3|19|7|10.98|28.43|25.87|17.92|181.09|76.86|199.01|12.67|0.00|71.61|181.09|193.76|252.70|265.37|104.23
2452616|42506|2452715|168|659|1722|42|294|274|7619|40|72|1|1|1|1|3|19|5|12.83|31.17|7.79|116.90|38.95|64.15|155.85|0.77|0.00|71.65|38.95|39.72|110.60|111.37|-25.20
2452616|42506|2452730|97|659|1722|42|294|274|7619|40|72|1|1|1|1|1|19|13|24.50|69.09|68.39|9.10|889.07|318.50|898.17|8.89|0.00|8.97|889.07|897.96|898.04|906.93|570.57
2452616|42506|2452692|139|659|1722|42|294|274|7619|40|72|1|1|1|1|2|19|51|86.10|102.45|61.47|2089.98|3134.97|4391.10|5224.95|31.34|0.00|1149.03|3134.97|3166.31|4284.00|4315.34|-1256.13
2452616|42506|2452728|75|659|1722|42|294|274|7619|40|72|1|1|1|1|2|19|51|7.02|9.89|5.73|212.16|292.23|358.02|504.39|2.92|0.00|166.26|292.23|295.15|458.49|461.41|-65.79
2452616|42506|2452721|18|659|1722|42|294|274|7619|40|72|1|1|1|1|1|19|52|41.66|112.06|45.94|3438.24|2388.88|2166.32|5827.12|71.66|0.00|465.92|2388.88|2460.54|2854.80|2926.46|222.56
2452616|42506|2452653|79|659|1722|42|294|274|7619|40|72|1|1|1|1|1|19|100|2.60|4.13|0.41|372.00|41.00|260.00|413.00|2.05|0.00|152.00|41.00|43.05|193.00|195.05|-219.00
2452616|42506|2452639|72|659|1722|42|294|274|7619|40|72|1|1|1|1|3|19|24|24.55|49.10|12.76|872.16|306.24|589.20|1178.40|6.12|0.00|365.28|306.24|312.36|671.52|677.64|-282.96
2452616|42506|2452665|135|659|1722|42|294|274|7619|40|72|1|1|1|1|3|19|62|41.84|122.59|84.58|2356.62|5243.96|2594.08|7600.58|367.07|0.00|2736.06|5243.96|5611.03|7980.02|8347.09|2649.88
2452616|42506|2452725|138|659|1722|42|294|274|7619|40|72|1|1|1|1|1|19|43|26.54|70.06|25.92|1898.02|1114.56|1141.22|3012.58|11.14|0.00|1174.76|1114.56|1125.70|2289.32|2300.46|-26.66
2451576|44795|2451594|169|619|1104|4|197|747|4345|56|105|1|1|1|1|2|20|68|48.01|52.81|7.92|3052.52|538.56|3264.68|3591.08|48.47|0.00|1328.04|538.56|587.03|1866.60|1915.07|-2726.12
2451576|44795|2451679|104|619|1104|4|197|747|4345|56|105|1|1|1|1|3|20|55|7.39|18.03|5.22|704.55|287.10|406.45|991.65|17.22|0.00|277.20|287.10|304.32|564.30|581.52|-119.35
2451576|44795|2451598|41|619|1104|4|197|747|4345|56|105|1|1|1|1|1|20|15|73.98|221.94|137.60|1265.10|2064.00|1109.70|3329.10|61.92|0.00|366.15|2064.00|2125.92|2430.15|2492.07|954.30
2451576|44795|2451690|37|619|1104|4|197|747|4345|56|105|1|1|1|1|3|20|81|53.11|152.42|74.68|6296.94|6049.08|4301.91|12346.02|60.49|0.00|6049.08|6049.08|6109.57|12098.16|12158.65|1747.17
2451576|44795|2451607|128|619|1104|4|197|747|4345|56|105|1|1|1|1|2|20|1|59.35|135.31|13.53|121.78|13.53|59.35|135.31|1.21|0.00|60.88|13.53|14.74|74.41|75.62|-45.82
2451576|44795|2451633|101|619|1104|4|197|747|4345|56|105|1|1|1|1|1|20|69|81.98|237.74|16.64|15255.90|1148.16|5656.62|16404.06|103.33|0.00|5413.05|1148.16|1251.49|6561.21|6664.54|-4508.46
2451576|44795|2451644|161|619|1104|4|197|747|4345|56|105|1|1|1|1|1|20|97|5.42|13.49|0.00|1308.53|0.00|525.74|1308.53|0.00|0.00|549.02|0.00|0.00|549.02|549.02|-525.74
2451576|44795|2451629|67|619|1104|4|197|747|4345|56|105|1|1|1|1|1|20|93|30.19|47.70|19.08|2661.66|1774.44|2807.67|4436.10|29.27|798.49|2173.41|975.95|1005.22|3149.36|3178.63|-1831.72
2451576|44795|2451682|80|619|1104|4|197|747|4345|56|105|1|1|1|1|1|20|98|73.29|199.34|63.78|13284.88|6250.44|7182.42|19535.32|125.00|0.00|5078.36|6250.44|6375.44|11328.80|11453.80|-931.98
2451576|44795|2451601|59|619|1104|4|197|747|4345|56|105|1|1|1|1|2|20|26|61.93|114.57|25.20|2323.62|655.20|1610.18|2978.82|39.31|0.00|804.18|655.20|694.51|1459.38|1498.69|-954.98
2451576|44795|2451641|175|619|1104|4|197|747|4345|56|105|1|1|1|1|3|20|36|38.67|100.15|76.11|865.44|2739.96|1392.12|3605.40|219.19|0.00|1153.44|2739.96|2959.15|3893.40|4112.59|1347.84
2451576|44795|2451586|44|619|1104|4|197|747|4345|56|105|1|1|1|1|1|20|11|9.24|13.95|0.13|152.02|1.43|101.64|153.45|0.04|0.00|16.83|1.43|1.47|18.26|18.30|-100.21
2452580|26067|2452637|151|484|2805|38|407|484|2805|38|407|1|1|1|1|1|21|96|95.27|191.49|44.04|14155.20|4227.84|9145.92|18383.04|253.67|0.00|1469.76|4227.84|4481.51|5697.60|5951.27|-4918.08
2452580|26067|2452626|1|484|2805|38|407|484|2805|38|407|1|1|1|1|1|21|54|40.63|63.38|62.11|68.58|3353.94|2194.02|3422.52|167.69|0.00|684.18|3353.94|3521.63|4038.12|4205.81|1159.92
2452580|26067|2452696|126|484|2805|38|407|484|2805|38|407|1|1|1|1|3|21|25|51.53|53.07|19.10|849.25|477.50|1288.25|1326.75|15.66|85.95|344.75|391.55|407.21|736.30|751.96|-896.70
2452580|26067|2452613|84|484|2805|38|407|484|2805|38|407|1|1|1|1|1|21|33|29.50|71.98|1.43|2328.15|47.19|973.50|2375.34|0.00|0.00|23.43|47.19|47.19|70.62|70.62|-926.31
2452580|26067|2452625|90|484|2805|38|407|484|2805|38|407|1|1|1|1|2|21|84|4.13|4.25|3.23|85.68|271.32|346.92|357.00|5.42|0.00|85.68|271.32|276.74|357.00|362.42|-75.60
2452580|26067|2452665|108|484|2805|38|407|484|2805|38|407|1|1|1|1|2|21|39|43.71|47.64|33.82|538.98|1318.98|1704.69|1857.96|10.28|290.17|408.72|1028.81|1039.09|1437.53|1447.81|-675.88
2452580|26067|2452661|168|484|2805|38|407|484|2805|38|407|1|1|1|1|2|21|21|14.11|36.54|16.80|414.54|352.80|296.31|767.34|28.22|0.00|329.91|352.80|381.02|682.71|710.93|56.49
2452580|26067|2452687|97|484|2805|38|407|484|2805|38|407|1|1|1|1|3|21|77|92.60|99.08|13.87|6561.17|1067.99|7130.20|7629.16|67.49|224.27|2440.90|843.72|911.21|3284.62|3352.11|-6286.48
2452580|26067|2452586|139|484|2805|38|407|484|2805|38|407|1|1|1|1|3|21|41|20.34|39.05|28.50|432.55|1168.50|833.94|1601.05|105.16|0.00|0.00|1168.50|1273.66|1168.50|1273.66|334.56
2451176|80914|2451251|37|428|2311|1|164|398|3302|4|410|1|1|1|1|3|22|94|11.47|30.62|2.75|2619.78|258.50|1078.18|2878.28|10.34|0.00|517.94|258.50|268.84|776.44|786.78|-819.68
2451176|80914|2451181|128|428|2311|1|164|398|3302|4|410|1|1|1|1|3|22|73|70.12|100.27|56.15|3220.76|4098.95|5118.76|7319.71|204.94|0.00|1170.92|4098.95|4303.89|5269.87|5474.81|-1019.81
2451176|80914|2451197|100|428|2311|1|164|398|3302|4|410|1|1|1|1|3|22|60|28.39|38.61|38.22|23.40|2293.20|1703.40|2316.60|45.86|0.00|648.60|2293.20|2339.06|2941.80|2987.66|589.80
2451176|80914|2451241|160|428|2311|1|164|398|3302|4|410|1|1|1|1|1|22|48|25.97|61.28|60.66|29.76|2911.68|1246.56|2941.44|145.58|0.00|911.52|2911.68|3057.26|3823.20|3968.78|1665.12
2451176|80914|2451252|67|428|2311|1|164|398|3302|4|410|1|1|1|1|1|22|23|17.12|49.30|31.05|419.75|714.15|393.76|1133.90|0.00|0.00|238.05|714.15|714.15|952.20|952.20|320.39
2451176|80914|2451245|80|428|2311|1|164|398|3302|4|410|1|1|1|1|3|22|77|46.14|114.42|62.93|3964.73|4845.61|3552.78|8810.34|145.36|0.00|880.88|4845.61|4990.97|5726.49|5871.85|1292.83
2451176|80914|2451188|58|428|2311|1|164|398|3302|4|410|1|1|1|1|3|22|61|54.61|82.46|8.24|4527.42|502.64|3331.21|5030.06|13.47|165.87|1156.56|336.77|350.24|1493.33|1506.80|-2994.44
2451176|80914|2451243|175|428|2311|1|164|398|3302|4|410|1|1|1|1|1|22|56|31.95|75.08|24.02|2859.36|1345.12|1789.20|4204.48|80.70|0.00|1513.12|1345.12|1425.82|2858.24|2938.94|-444.08
2451176|80914|2451214|44|428|2311|1|164|398|3302|4|410|1|1|1|1|1|22|17|12.11|19.98|7.19|217.43|122.23|205.87|339.66|9.77|0.00|108.63|122.23|132.00|230.86|240.63|-83.64
2451176|80914|2451252|154|428|2311|1|164|398|3302|4|410|1|1|1|1|1|22|95|93.80|153.83|0.00|14613.85|0.00|8911.00|14613.85|0.00|0.00|4529.60|0.00|0.00|4529.60|4529.60|-8911.00
2451176|80914|2451265|118|428|2311|1|164|398|3302|4|410|1|1|1|1|1|22|69|60.00|169.20|59.22|7588.62|4086.18|4140.00|11674.80|94.79|1716.19|2451.57|2369.99|2464.78|4821.56|4916.35|-1770.01
2451176|80914|2451205|22|428|2311|1|164|398|3302|4|410|1|1|1|1|1|22|41|16.08|47.75|14.32|1370.63|587.12|659.28|1957.75|46.96|0.00|489.13|587.12|634.08|1076.25|1123.21|-72.16
2451176|80914|2451184|64|428|2311|1|164|398|3302|4|410|1|1|1|1|1|22|96|75.08|191.45|72.75|11395.20|6984.00|7207.68|18379.20|139.68|0.00|8453.76|6984.00|7123.68|15437.76|15577.44|-223.68
2451103|82709|2451163|160|487|15897|52|371|709|2983|71|334|1|1|1|1|3|23|28|93.59|181.56|137.98|1220.24|3863.44|2620.52|5083.68|0.00|0.00|1575.84|3863.44|3863.44|5439.28|5439.28|1242.92
2451103|82709|2451211|67|487|15897|52|371|709|2983|71|334|1|1|1|1|1|23|17|76.74|177.26|141.80|602.82|2410.60|1304.58|3013.42|216.95|0.00|903.89|2410.60|2627.55|3314.49|3531.44|1106.02
2451103|82709|2451194|80|487|15897|52|371|709|2983|71|334|1|1|1|1|2|23|65|72.31|84.60|21.99|4069.65|1429.35|4700.15|5499.00|85.76|0.00|2529.15|1429.35|1515.11|3958.50|4044.26|-3270.80
